timestamp,temperature,pressure,flow_rate,vibration_level,valve_position,motor_speed,chemical_concentration,anomaly_label
2/1/2025 19:37,71.33413989,2.769976907,114.7810294,0.02029959,70.28735844,1485.395242,163.470187,0
2/1/2025 19:38,73.25623548,2.380770976,125.5882287,0.04359326,80.07149647,1788.674861,165.5954212,0
2/1/2025 19:39,79.87420495,2.351952759,118.5140156,0.020662804,78.69518984,1553.849492,184.1387949,0
2/1/2025 19:40,88.97025886,2.512444402,116.9250977,0.008245139,77.08228752,1337.177264,174.3012925,0
2/1/2025 19:41,81.15569501,2.649650129,123.8399729,0.011876042,72.79439578,1564.43248,184.4782652,0
2/1/2025 19:42,65.45615588,2.521951487,101.0531813,0.03431908,77.75629759,1551.849187,170.4966021,0
2/1/2025 19:43,71.5245601,3.106887211,129.3791474,0.021226519,78.66128038,1675.454347,193.6883354,0
2/1/2025 19:44,74.02683284,2.355308462,139.0344943,0.002779013,86.13114344,1682.168206,177.447781,0
2/1/2025 19:45,67.61265928,2.446042714,127.4616299,0.029909217,68.77108436,1506.460583,186.0261833,0
2/1/2025 19:46,71.32736214,2.430559646,133.449505,0.026650515,81.07133974,1475.538448,140.5135797,0
2/1/2025 19:47,63.31406334,2.312859266,130.04323,0.011661399,72.09416378,1508.113577,176.3351014,0
2/1/2025 19:48,110.5458109,4.015237241,193.2200425,0.037752602,129.1056591,2064.06048,238.3648346,1
2/1/2025 19:49,79.45247475,2.014363364,113.2857866,0.01768072,74.66625565,1472.556374,173.4804727,0
2/1/2025 19:50,75.9333701,2.712872602,121.3246718,0.018861436,78.78111228,1429.467234,157.1901991,0
2/1/2025 19:51,75.51319389,2.588589959,115.9853715,0.01827229,75.15746409,1578.993915,153.7088449,0
2/1/2025 19:52,74.81751501,2.295718065,100.0424522,0.018142526,84.95816948,1368.251533,178.4519505,0
2/1/2025 19:53,74.86128392,2.710224328,117.3169579,0.009348124,70.75261281,1407.852884,183.4909441,0
2/1/2025 19:54,78.25810083,1.962596253,114.7847347,0.010378709,80.9737206,1478.178375,136.4877261,0
2/1/2025 19:55,107.0098513,3.755334676,128.8293297,0.067448198,124.3647713,2188.692865,307.9549885,1
2/1/2025 19:56,79.97074635,2.138641738,126.2853795,0.011513898,79.03828549,1463.466099,154.9716806,0
2/1/2025 19:57,72.53755729,2.7221399,119.739024,0.025194094,85.46424097,1420.220197,164.3240089,0
2/1/2025 19:58,69.26683755,2.730980998,114.4664034,0.027335551,84.54058211,1632.512239,205.2741781,0
2/1/2025 19:59,76.04720419,2.717147953,135.7176293,0.017860861,85.24261444,1376.718073,214.0561913,0
2/1/2025 20:00,72.82423916,2.51934787,116.5865026,0.010269123,82.772595,1470.609826,187.5093712,0
2/1/2025 20:01,73.62958022,2.782079254,115.7435503,0.005778345,72.05157009,1427.494654,171.4241907,0
2/1/2025 20:02,72.41066273,2.482746977,115.086004,0.007100288,87.54382693,1489.538943,174.4083157,0
2/1/2025 20:03,71.09634177,2.571822413,136.2571073,0.018593325,83.92248666,1744.706897,199.5269499,0
2/1/2025 20:04,73.90980293,2.094980929,112.9263166,0.022867469,78.0143859,1488.997965,201.5459381,0
2/1/2025 20:05,75.20117838,2.483893079,116.1323255,0.025836405,81.86005433,1508.463395,154.5697077,0
2/1/2025 20:06,71.58695606,2.226802731,117.5398932,0.01597448,76.6697959,1590.232553,155.1232934,0
2/1/2025 20:07,68.47584573,2.412444021,114.7961078,0.009457229,72.93635844,1469.776507,178.1920579,0
2/1/2025 20:08,67.84356049,2.666259245,123.4060962,0.026383494,78.64231171,1562.198981,166.7419165,0
2/1/2025 20:09,81.97472411,2.249108228,114.8378942,0.042661276,78.28226233,1410.684328,132.7585416,0
2/1/2025 20:10,73.48618294,2.339333724,141.8249537,0.026664455,83.24059852,1397.882793,166.7708098,0
2/1/2025 20:11,81.16451166,2.593734909,111.0139325,-0.000595635,79.41643323,1661.166511,189.1999701,0
2/1/2025 20:12,74.48825865,2.71379825,111.1313767,-0.003035247,89.49609296,1507.526342,157.8387157,0
2/1/2025 20:13,70.01289077,2.585949009,123.9421527,0.01599219,78.20415063,1707.068855,212.1602898,0
2/1/2025 20:14,70.37789464,2.822979105,124.7474454,0.016624479,78.55794322,1444.225814,200.9273956,0
2/1/2025 20:15,70.77397805,2.3696831,115.5770229,0.020934665,90.65639308,1257.54534,168.9826742,0
2/1/2025 20:16,77.1499646,2.698076231,122.2628423,0.016335067,73.39573617,1583.93822,178.6632131,0
2/1/2025 20:17,79.98739249,2.368255821,127.5279591,0.015968279,81.92851986,1533.457103,226.0978734,0
2/1/2025 20:18,82.51630492,2.676581783,109.0739445,0.019549517,82.66621107,1673.603239,203.1384556,0
2/1/2025 20:19,76.8254533,2.067827098,108.7768055,0.018784465,87.78361619,1497.606168,159.4721095,0
2/1/2025 20:20,70.29561157,2.588652075,114.3926205,0.015024241,77.8910536,1518.710353,225.6486236,0
2/1/2025 20:21,69.49913059,2.866005108,129.0349137,0.014271194,83.84183134,1514.57263,197.4115089,0
2/1/2025 20:22,77.44510742,2.402951665,127.5172747,0.018279725,73.60965788,1622.647488,204.482298,0
2/1/2025 20:23,112.5767222,3.418500112,195.592727,-0.003165139,115.0074963,2244.213302,336.8834363,1
2/1/2025 20:24,75.99474025,2.469105871,109.9361869,0.016226438,86.69901939,1514.843757,187.598291,0
2/1/2025 20:25,75.05252845,2.249695416,137.3104282,0.018510802,76.02913739,1392.571087,169.4538268,0
2/1/2025 20:26,84.43197945,2.735703798,122.0678792,0.011288004,82.28261768,1609.495096,198.6479998,0
2/1/2025 20:27,70.83798175,2.661352286,128.9360128,0.018377317,75.23622324,1654.385258,196.36106,0
2/1/2025 20:28,70.86172067,2.598849568,119.3570143,0.0121309,81.48021075,1442.870548,192.451339,0
2/1/2025 20:29,81.16080262,2.433587201,118.4078277,0.026030354,75.67492916,1663.962539,193.770534,0
2/1/2025 20:30,66.63275282,2.74322303,126.0773634,-0.00018659,86.23506836,1526.946659,153.2276169,0
2/1/2025 20:31,78.12014108,2.413111163,117.0072961,0.021112653,85.08202264,1567.173659,177.9386799,0
2/1/2025 20:32,76.5802777,2.343096016,134.2578096,0.020293472,73.2610164,1470.169073,166.4803068,0
2/1/2025 20:33,74.2790088,2.448546735,119.9052268,0.024560972,83.56603477,1649.687982,172.325631,0
2/1/2025 20:34,73.92866416,2.289287565,125.7248446,0.014436762,78.35906531,1395.071924,191.7759367,0
2/1/2025 20:35,74.31184302,2.381221838,129.8421155,0.005518941,89.24309618,1561.767445,172.970295,0
2/1/2025 20:36,72.83165664,2.730601212,112.3928166,0.02136302,76.41602737,1489.329187,239.9695797,0
2/1/2025 20:37,82.9050761,2.603692096,111.7565476,0.030373584,81.29674013,1564.52702,190.8357167,0
2/1/2025 20:38,78.98684471,2.628200899,113.9963471,0.028718613,83.97928903,1365.718347,173.7585554,0
2/1/2025 20:39,69.23480171,2.448503314,112.2274471,0.033511081,87.98865414,1536.68909,167.7681125,0
2/1/2025 20:40,76.61514165,2.400303883,122.4190677,0.020239451,79.25069342,1523.747968,178.3959749,0
2/1/2025 20:41,68.97332197,2.415642492,109.9336903,0.03033234,73.52815777,1454.693384,174.9430387,0
2/1/2025 20:42,80.01702735,2.440100842,112.7334699,0.033490317,78.17634178,1570.963079,236.9268771,0
2/1/2025 20:43,112.7454174,3.998178977,164.4354314,-0.005838298,103.762676,2276.30093,286.9295673,1
2/1/2025 20:44,70.79641902,2.564929042,139.5581891,0.01897665,74.21010091,1604.959725,207.0681856,0
2/1/2025 20:45,72.80856982,2.648842397,119.047111,0.040352313,87.74943711,1427.99829,189.4332727,0
2/1/2025 20:46,76.85884893,2.42952024,105.4359181,0.01012433,78.02684406,1595.232256,198.919496,0
2/1/2025 20:47,77.93682467,2.594052693,117.6900575,0.032051257,87.72914398,1462.661533,163.9820632,0
2/1/2025 20:48,75.31287844,2.499432449,115.0186337,0.021311026,68.5948276,1372.063915,189.5595106,0
2/1/2025 20:49,76.27018568,2.700572637,111.2868266,0.025552419,78.97475112,1561.826442,174.9753236,0
2/1/2025 20:50,67.3498432,2.266563351,116.0378542,0.043193427,77.17650059,1497.584824,212.0383732,0
2/1/2025 20:51,105.9837627,2.813015464,188.4760564,-0.011501033,127.3403894,2357.596325,317.4342725,1
2/1/2025 20:52,73.64019842,2.299982956,131.072434,0.031698294,79.79311241,1379.521973,207.6227226,0
2/1/2025 20:53,78.69204325,2.448034563,120.600548,0.019459944,81.81169938,1590.308953,184.239662,0
2/1/2025 20:54,79.88394522,2.237686205,113.2763789,0.038271047,79.92426972,1534.315867,169.984078,0
2/1/2025 20:55,80.52662387,2.645872865,118.3409491,0.00649438,83.11067548,1688.137351,227.2471285,0
2/1/2025 20:56,67.01076675,2.395471223,116.1480685,0.035755094,78.56911264,1449.182805,212.7451921,0
2/1/2025 20:57,67.42417395,2.324168513,122.9633557,0.018961286,80.3111965,1511.310424,177.20627,0
2/1/2025 20:58,77.42705769,2.768208956,120.9469142,0.030002414,83.45533322,1671.490551,193.162578,0
2/1/2025 20:59,67.57013964,2.568417865,122.5894851,0.02323406,80.58463258,1446.729293,189.4992238,0
2/1/2025 21:00,78.87529775,2.235439497,137.6634172,0.027178762,83.9684858,1488.885186,179.9896074,0
2/1/2025 21:01,64.38561358,2.211795417,128.0634578,0.022073265,80.20084364,1531.550103,147.4192794,0
2/1/2025 21:02,107.2113009,3.852924982,209.0770482,0.032001522,117.9454574,2269.652748,268.7003049,1
2/1/2025 21:03,79.07669543,2.525501541,119.5145521,0.021376508,75.23224345,1664.183263,184.7026231,0
2/1/2025 21:04,82.40232333,2.464987991,109.252793,0.022898263,88.09259425,1601.824007,161.5871436,0
2/1/2025 21:05,86.67238218,2.176134797,101.693734,0.00046412,90.23021805,1489.118413,176.105705,0
2/1/2025 21:06,84.06934364,2.552897358,129.802664,0.014404626,77.2545034,1429.971627,169.8811933,0
2/1/2025 21:07,75.29279607,2.3162157,117.6707514,0.021536471,77.44927986,1603.942668,174.59394,0
2/1/2025 21:08,69.72017223,2.39552189,99.78257372,0.00484205,89.44398043,1492.267837,170.8324266,0
2/1/2025 21:09,112.6483304,3.410015173,184.9739691,0.003557882,117.0401448,2484.629568,256.172727,1
2/1/2025 21:10,69.07865722,2.491128719,123.1379546,0.014590892,82.66856073,1390.65884,191.7367563,0
2/1/2025 21:11,75.97241578,2.451309774,136.2088781,0.022415449,80.35269564,1531.637109,186.611579,0
2/1/2025 21:12,80.5309133,2.221761928,127.288263,0.014612056,71.80503436,1504.69765,213.3335963,0
2/1/2025 21:13,76.76538169,2.345341783,129.7674668,0.01537261,80.1166221,1314.804052,181.1077117,0
2/1/2025 21:14,71.24429651,2.112154411,131.1338143,0.013380534,77.48227391,1621.218388,181.7205859,0
2/1/2025 21:15,66.63729839,2.337203796,135.8469019,0.014077879,75.36712691,1649.902951,164.6004624,0
2/1/2025 21:16,106.5064547,3.662613097,195.1068018,0.052976137,113.6833423,2459.447023,333.9127056,1
2/1/2025 21:17,119.6704041,3.914545554,179.0994454,-0.018601346,110.2081233,2109.59611,271.0398803,1
2/1/2025 21:18,78.2721662,2.012014337,106.8319234,0.003617038,82.51423419,1509.561608,187.6668695,0
2/1/2025 21:19,74.2666704,2.716405653,133.8322098,0.015894018,78.12051545,1624.118936,216.8155976,0
2/1/2025 21:20,72.45665385,2.706601884,110.6977504,0.038989731,78.80900249,1524.513834,214.7525692,0
2/1/2025 21:21,71.92560157,2.156036773,131.3358429,0.038845197,79.70143554,1458.880074,175.1280317,0
2/1/2025 21:22,74.74475967,2.325343142,117.7136004,0.009173664,75.09919747,1363.032311,165.1818426,0
2/1/2025 21:23,80.1087333,2.771097533,125.7579131,0.009462465,74.10168432,1592.204254,158.4309992,0
2/1/2025 21:24,78.51118308,2.238596264,119.2186528,0.024114792,78.15409153,1419.04136,171.0780162,0
2/1/2025 21:25,83.74904657,2.397600098,127.582841,0.027379005,71.7160533,1387.045364,187.6295026,0
2/1/2025 21:26,63.09895585,2.564780784,131.3714053,0.028374522,80.34016736,1571.731287,157.5738567,0
2/1/2025 21:27,78.60293248,2.428071647,114.5293348,0.010979138,68.98309432,1571.70152,167.9753598,0
2/1/2025 21:28,74.5894827,2.59242484,110.9689688,0.004520684,75.71705311,1612.495824,216.3601136,0
2/1/2025 21:29,81.17729527,2.229383486,138.0582677,0.013789101,77.38073277,1462.894379,167.4189592,0
2/1/2025 21:30,77.79256914,2.366677865,132.3338396,0.002789448,83.03856691,1569.243122,167.1447692,0
2/1/2025 21:31,75.25354306,2.520816479,102.0815995,0.021073664,76.07102449,1484.458985,177.9822781,0
2/1/2025 21:32,66.46597763,2.687688322,103.7756438,0.014812304,81.03416932,1523.103071,177.3892767,0
2/1/2025 21:33,75.08306743,2.315470132,126.5901772,0.007224065,79.14679554,1574.089755,141.4815321,0
2/1/2025 21:34,80.58737988,2.286668146,116.6790368,0.019434791,74.92260036,1553.69421,187.3926998,0
2/1/2025 21:35,84.54040591,2.387880574,116.3082457,0.016722738,70.50360945,1565.968829,170.384434,0
2/1/2025 21:36,70.26390885,2.441883422,124.5216749,0.015721581,83.45422749,1580.77999,165.7056263,0
2/1/2025 21:37,78.55139539,2.17331283,103.8945423,0.018389262,87.31495898,1685.647124,176.2372134,0
2/1/2025 21:38,80.27479483,2.781725792,103.4259948,0.011822758,77.20753572,1405.568677,169.3360254,0
2/1/2025 21:39,77.09676656,2.935731665,133.5436606,0.029238258,82.09361459,1416.792964,172.1172811,0
2/1/2025 21:40,81.13408554,2.398789891,122.5727078,0.018716702,82.40174527,1501.303884,190.2081163,0
2/1/2025 21:41,71.17654334,2.346394471,139.8710954,0.0153349,79.14489455,1596.061743,204.2222445,0
2/1/2025 21:42,71.08141788,2.860724915,122.2632911,0.02879515,92.88430337,1536.403914,176.2957526,0
2/1/2025 21:43,70.22868404,1.996083348,116.1391487,0.027041115,76.92151552,1372.516602,212.068964,0
2/1/2025 21:44,83.26131732,2.435738444,127.9515466,0.025940395,79.89110285,1633.086187,194.7090154,0
2/1/2025 21:45,80.52981503,2.495188517,121.7928436,0.027728505,81.50024553,1410.020392,167.5973647,0
2/1/2025 21:46,72.85970432,2.396345297,131.3700675,0.024492189,82.04585395,1417.232781,212.2881315,0
2/1/2025 21:47,69.50612996,2.462762374,128.3899594,0.027030937,81.37169727,1554.980613,220.7909644,0
2/1/2025 21:48,74.66683418,2.556672235,124.7013079,0.026860247,76.8966131,1553.240739,200.345085,0
2/1/2025 21:49,72.26141644,2.358274276,114.8570663,0.019769489,76.3875735,1587.644299,176.8450424,0
2/1/2025 21:50,73.36251347,2.782427961,116.7342483,0.024063627,86.39041768,1613.08654,195.9711659,0
2/1/2025 21:51,68.80683404,2.499914828,102.7224629,0.029794159,75.42730946,1637.481727,166.6477001,0
2/1/2025 21:52,72.71969558,2.577148009,122.6993352,0.00972254,94.15257474,1482.176572,162.2467928,0
2/1/2025 21:53,75.87193307,2.297834358,124.5626491,0.007331097,68.95239437,1552.414523,183.940795,0
2/1/2025 21:54,70.71427188,2.821722811,125.3935027,0.021272307,78.43519965,1662.290931,189.1929722,0
2/1/2025 21:55,81.4201117,2.686414834,113.0399841,0.035433941,78.91257262,1555.113868,206.3797193,0
2/1/2025 21:56,66.6336935,2.715148819,113.7604712,0.01755116,84.89959709,1582.291699,188.4262628,0
2/1/2025 21:57,71.84918825,2.569425151,112.9532017,0.038122486,80.15578951,1631.183412,163.5581001,0
2/1/2025 21:58,76.26258757,2.423110855,122.403045,0.033465657,80.08033429,1358.724858,218.5156441,0
2/1/2025 21:59,73.06578956,2.664236906,127.1147353,0.006355671,83.79321524,1598.696125,185.594221,0
2/1/2025 22:00,76.51499029,2.338615753,133.692669,0.012097063,81.24717704,1380.775833,185.0123626,0
2/1/2025 22:01,113.8310091,3.825764813,209.1046205,0.028930296,124.1189093,2031.792385,285.4211873,1
2/1/2025 22:02,66.90755246,2.780749633,119.5762632,0.027692964,86.96205455,1447.37726,165.1704867,0
2/1/2025 22:03,71.29709554,2.069682823,124.0218692,0.012364094,76.48305849,1557.694633,183.6114371,0
2/1/2025 22:04,74.90267941,2.622903159,124.2916228,0.021888739,77.38702368,1364.076705,134.8734331,0
2/1/2025 22:05,77.40104594,2.457196202,120.853235,0.022697114,71.90412033,1535.248235,167.5343347,0
2/1/2025 22:06,80.40690896,2.602359013,103.1333684,0.044534924,75.37859082,1585.448201,160.8551132,0
2/1/2025 22:07,83.73572033,2.844904071,121.65044,0.038614914,82.9160766,1533.288121,183.0023663,0
2/1/2025 22:08,76.8476407,2.321231031,105.382222,0.019027211,80.01700604,1599.868376,169.9867522,0
2/1/2025 22:09,85.55461328,2.39506871,131.5135683,0.020576508,78.43338444,1455.771615,196.8154739,0
2/1/2025 22:10,74.85949321,2.56058308,126.7972061,0.021637429,77.4689524,1605.391071,171.6566152,0
2/1/2025 22:11,75.84364525,2.638830735,120.9420185,0.034261609,73.17486615,1546.299355,172.4648188,0
2/1/2025 22:12,77.85594781,2.132623435,121.6166084,0.029350028,85.40676413,1451.241459,177.4891358,0
2/1/2025 22:13,77.10977242,2.624200749,117.3037594,0.040387352,73.08259982,1457.617346,181.9170418,0
2/1/2025 22:14,71.73358426,2.747489106,119.3502378,0.026377361,81.66711005,1337.673013,187.9814731,0
2/1/2025 22:15,83.4260872,2.432818717,111.3086471,0.030368185,75.06807153,1536.494253,170.6913673,0
2/1/2025 22:16,75.3637393,2.219240491,115.8621847,0.021908276,78.93496906,1365.860065,186.8032246,0
2/1/2025 22:17,79.38458267,2.752982237,116.9930674,0.025408314,85.95944776,1537.841351,185.4328075,0
2/1/2025 22:18,76.9169501,2.683181745,113.2286936,0.016597081,79.06723392,1579.336286,174.3826956,0
2/1/2025 22:19,117.4075224,3.167253928,177.6088916,-0.014481256,134.4406519,2085.006081,358.06598,1
2/1/2025 22:20,81.25553779,2.363992313,122.1469421,0.039859774,74.67646793,1593.447659,184.7169837,0
2/1/2025 22:21,83.28761856,2.695769749,124.5553309,0.022241343,86.36482804,1406.585299,144.6355918,0
2/1/2025 22:22,79.45151332,2.25180389,105.8536667,0.003569113,82.94443756,1423.41796,190.1300797,0
2/1/2025 22:23,69.82004909,2.240926689,119.4550551,0.03919405,87.07487067,1505.979101,190.9537403,0
2/1/2025 22:24,77.44051253,2.341065134,122.6182068,0.025860612,73.02781809,1552.106212,219.120128,0
2/1/2025 22:25,69.72135893,2.157122823,115.3383042,0.020398964,81.0596696,1484.933662,222.1759955,0
2/1/2025 22:26,71.89125633,2.139033115,127.4941639,0.016153747,83.15395959,1483.938039,194.3205035,0
2/1/2025 22:27,78.916626,2.701599868,129.3611714,0.017150598,84.19712131,1616.421753,193.7599638,0
2/1/2025 22:28,77.58288463,2.444228481,115.1289357,0.023963391,85.74423794,1572.311469,193.6359427,0
2/1/2025 22:29,69.65811965,2.476634873,106.4184852,0.006903833,80.24635109,1569.526945,164.603351,0
2/1/2025 22:30,77.88142219,2.665294908,107.4186569,0.03222899,79.01626502,1433.087516,210.0998667,0
2/1/2025 22:31,79.92671345,2.316339719,120.2877079,0.001089041,83.26667747,1604.233105,166.6276349,0
2/1/2025 22:32,74.80518952,2.626576297,129.0943866,0.009670377,79.23849002,1362.161012,213.1639757,0
2/1/2025 22:33,70.79861067,2.483144868,106.5435322,0.042076084,84.36216505,1399.803239,211.6739852,0
2/1/2025 22:34,77.47020361,2.29612316,127.3195002,0.034927208,84.88369912,1725.069141,167.4236203,0
2/1/2025 22:35,105.9667003,3.293703204,165.9716247,0.029814363,113.2109146,2083.775616,302.4326405,1
2/1/2025 22:36,76.71673474,2.507965622,99.94273789,0.004922237,92.22652778,1327.473746,169.2803797,0
2/1/2025 22:37,71.82731898,2.861946196,130.1679916,0.015185445,73.41340278,1633.50595,210.2824341,0
2/1/2025 22:38,70.31071045,3.089492655,128.7878557,0.01889325,77.77199622,1457.486724,178.8329008,0
2/1/2025 22:39,77.60414978,2.640402528,104.9140682,0.013500716,77.08115994,1429.015625,164.725506,0
2/1/2025 22:40,77.03388077,2.523872527,127.8102371,0.012310567,78.15530443,1443.147044,185.4555135,0
2/1/2025 22:41,70.17197767,2.544717246,122.67861,0.011304885,87.45317674,1540.200236,177.8464453,0
2/1/2025 22:42,73.62349289,2.790882306,116.7465996,0.030580402,73.92376617,1567.882664,197.123341,0
2/1/2025 22:43,67.46715664,2.722201938,136.6215062,0.020667837,82.52111562,1481.311326,171.2769888,0
2/1/2025 22:44,66.5125734,2.480672417,128.036419,0.014946859,69.98538657,1605.472575,198.7778232,0
2/1/2025 22:45,72.66543424,2.72099652,112.8432466,0.028081067,86.92861222,1567.263746,168.8678264,0
2/1/2025 22:46,76.25447093,2.6555841,125.8431516,0.029358949,84.03448816,1527.024458,193.8001334,0
2/1/2025 22:47,77.08117313,2.302331142,111.6996468,0.022422482,81.5436028,1505.750598,177.1694569,0
